datetime,open,high,low,close,volume
2019-05-24 17:00:00+00:00,1284.488,1284.968,1283.975,1284.448,0
2019-05-24 18:00:00+00:00,1284.468,1284.728,1284.005,1284.308,0
2019-05-24 19:00:00+00:00,1284.308,1284.768,1284.138,1284.728,0
2019-05-24 20:00:00+00:00,1284.728,1284.918,1284.475,1284.615,0
2019-05-27 05:00:00+00:00,1286.718,1287.098,1286.088,1286.195,0
2019-05-27 10:00:00+00:00,1286.088,1286.298,1285.478,1285.788,0
2019-05-27 11:00:00+00:00,1285.768,1286.368,1285.525,1285.535,0
2019-05-27 12:00:00+00:00,1285.535,1285.648,1284.878,1285.495,0
2019-05-27 13:00:00+00:00,1285.515,1286.345,1285.305,1285.505,0
2019-05-27 14:00:00+00:00,1285.508,1285.748,1285.045,1285.138,0
2019-05-27 15:00:00+00:00,1285.125,1285.378,1284.855,1284.888,0
2019-05-27 16:00:00+00:00,1284.898,1285.295,1284.795,1284.945,0
2019-05-27 22:00:00+00:00,1284.925,1285.415,1284.885,1285.148,0
2019-05-27 23:00:00+00:00,1285.165,1285.925,1284.985,1285.685,0
2019-05-28 00:00:00+00:00,1285.685,1286.548,1284.365,1284.465,0
2019-05-28 01:00:00+00:00,1284.425,1284.668,1282.618,1282.785,0
2019-05-28 02:00:00+00:00,1282.788,1283.508,1282.668,1283.015,0
2019-05-28 03:00:00+00:00,1283.005,1283.558,1282.945,1283.005,0
2019-05-28 04:00:00+00:00,1282.995,1283.455,1282.275,1282.625,0
2019-05-28 05:00:00+00:00,1282.628,1283.688,1282.315,1283.015,0
2019-05-28 06:00:00+00:00,1283.015,1283.978,1282.665,1282.958,0
2019-05-28 07:00:00+00:00,1282.958,1284.208,1282.658,1283.335,0
2019-05-28 08:00:00+00:00,1283.275,1285.065,1282.745,1284.635,0
2019-05-28 09:00:00+00:00,1284.645,1284.828,1283.263,1283.335,0
2019-05-28 10:00:00+00:00,1283.368,1284.265,1283.263,1283.735,0
2019-05-28 11:00:00+00:00,1283.735,1284.395,1282.468,1282.585,0
2019-05-28 12:00:00+00:00,1282.555,1282.808,1276.785,1279.128,0
2019-05-28 13:00:00+00:00,1279.168,1280.218,1276.868,1278.498,0
2019-05-28 14:00:00+00:00,1278.425,1279.498,1276.055,1278.728,0
2019-05-28 15:00:00+00:00,1278.748,1280.155,1277.778,1279.428,0
2019-05-28 16:00:00+00:00,1279.438,1279.538,1277.625,1277.728,0
2019-05-28 17:00:00+00:00,1277.728,1278.248,1277.548,1278.018,0
2019-05-28 18:00:00+00:00,1278.008,1278.608,1277.918,1278.328,0
2019-05-28 19:00:00+00:00,1278.335,1279.598,1278.328,1279.598,0
2019-05-28 20:00:00+00:00,1279.565,1280.048,1278.345,1278.345,0
2019-05-28 22:00:00+00:00,1279.305,1279.678,1279.238,1279.278,0
2019-05-28 23:00:00+00:00,1279.248,1280.258,1279.208,1279.878,0
2019-05-29 00:00:00+00:00,1279.795,1281.948,1279.088,1280.885,0
2019-05-29 01:00:00+00:00,1280.885,1280.885,1279.298,1279.925,0
2019-05-29 02:00:00+00:00,1279.925,1280.395,1279.015,1280.035,0
2019-05-29 03:00:00+00:00,1280.035,1280.318,1279.388,1279.538,0
2019-05-29 04:00:00+00:00,1279.528,1281.365,1279.528,1281.315,0
2019-05-29 05:00:00+00:00,1281.315,1281.605,1280.628,1281.185,0
2019-05-29 06:00:00+00:00,1281.185,1284.238,1280.955,1283.825,0
2019-05-29 07:00:00+00:00,1283.825,1285.198,1282.968,1284.898,0
2019-05-29 08:00:00+00:00,1284.898,1285.408,1283.478,1283.688,0
2019-05-29 09:00:00+00:00,1283.698,1284.258,1282.558,1282.958,0
2019-05-29 10:00:00+00:00,1282.955,1283.978,1282.385,1283.115,0
2019-05-29 11:00:00+00:00,1283.078,1284.525,1282.478,1283.948,0
2019-05-29 12:00:00+00:00,1283.948,1285.465,1281.845,1282.655,0
2019-05-29 13:00:00+00:00,1282.635,1284.628,1281.495,1282.238,0
2019-05-29 14:00:00+00:00,1282.248,1282.568,1280.248,1282.155,0
2019-05-29 15:00:00+00:00,1282.255,1283.568,1279.675,1283.158,0
2019-05-29 16:00:00+00:00,1283.148,1283.548,1281.208,1282.288,0
2019-05-29 17:00:00+00:00,1282.278,1282.408,1280.195,1281.448,0
2019-05-29 18:00:00+00:00,1281.458,1282.578,1280.945,1282.118,0
2019-05-29 19:00:00+00:00,1282.095,1282.748,1279.135,1280.328,0
2019-05-29 20:00:00+00:00,1280.328,1280.368,1279.658,1279.835,0
2019-05-29 22:00:00+00:00,1279.825,1280.048,1279.445,1279.878,0
2019-05-29 23:00:00+00:00,1279.878,1280.288,1279.625,1279.805,0
2019-05-30 00:00:00+00:00,1279.805,1280.068,1278.958,1279.735,0
2019-05-30 01:00:00+00:00,1279.805,1280.268,1278.198,1278.218,0
2019-05-30 02:00:00+00:00,1278.198,1278.525,1277.615,1278.295,0
2019-05-30 03:00:00+00:00,1278.295,1278.388,1277.195,1277.865,0
2019-05-30 04:00:00+00:00,1277.875,1277.908,1277.438,1277.785,0
2019-05-30 05:00:00+00:00,1277.785,1277.868,1276.658,1277.058,0
2019-05-30 06:00:00+00:00,1276.968,1278.355,1276.198,1277.515,0
2019-05-30 07:00:00+00:00,1277.515,1278.115,1274.948,1276.265,0
2019-05-30 08:00:00+00:00,1276.355,1277.715,1275.765,1277.018,0
2019-05-30 09:00:00+00:00,1277.028,1277.305,1276.055,1276.515,0
