rsi_14,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_ratio,bb_upper,bb_lower,bb_mid,bb_pct,atr_14,adx_14,is_london,is_ny,is_overlap,hour_sin,hour_cos,dow_sin,dow_cos,h1_trend
66.58417197351886,0.0007666132803847425,0.00044894950754441624,0.0003176637728403263,1.093834842660421,1.0934506172643073,1.0003513879731258,1.0966232974469001,1.0898143542815708,1.0932188258642355,0.8358865535362454,0.0010970034653059013,23.898656514731243,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
68.41011448308473,0.0008253672109865828,0.0005242330482328496,0.00030113416275373323,1.0940256291721722,1.0935442440787975,1.0004402063254243,1.0969060598249685,1.0899972151307413,1.093451637477855,0.8454215084539581,0.0011072490624513208,24.769640719169974,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
60.17211140581982,0.0008003321778975447,0.0005794528741657886,0.0002208793037317561,1.0941246293539408,1.093603886706325,1.000476171174907,1.097000053276794,1.090289651158694,1.093644852217744,0.7116533164486921,0.0010940518589641352,25.13378685564092,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
61.84877517250228,0.0007924933154721536,0.0006220609624270617,0.00017043235304509195,1.0942391483010505,1.0936714628471982,1.0005190639722594,1.0970770186878187,1.090626599093855,1.0938518088908369,0.7287090609013527,0.0010876681951912288,25.844955676753973,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
59.98583467315987,0.0007630061446564085,0.0006502499988729311,0.0001127561457834774,1.0943256711017435,1.0937293520574385,1.0005452162760222,1.097107603116698,1.0909614546445108,1.0940345288806044,0.6811067260675626,0.0010485845257710482,26.505326724930377,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
61.40688906122728,0.0007474571835064392,0.0006696914357996327,7.776574770680645e-05,1.0944233526533547,1.0937929589333688,1.0005763373359073,1.097053156146301,1.091434397348503,1.094243776747402,0.6971166028149491,0.0010773417663889379,27.553956839067638,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
55.64343994899488,0.000682751432267592,0.0006723034350932246,1.0447997174367401e-05,1.0944591940380282,1.0938324384729396,1.0005729904718894,1.0967435330871118,1.092144262683397,1.0944438978852544,0.5773577711115817,0.0010430196349529909,28.527684802195093,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
51.43457345651454,0.000588649423263421,0.0006555726327272639,-6.692320946384295e-05,1.0944490889036145,1.0938528561848513,1.0005450757982592,1.0965151108924103,1.0926251379269545,1.0945701244096824,0.4442067374441592,0.0010509074682463553,27.753341991917534,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
58.10575487094235,0.0005778578156707681,0.0006400296693159648,-6.217185364519671e-05,1.0945230917272544,1.0939067096110076,1.0005634686311284,1.096344089619157,1.0930944462918137,1.0947192679554854,0.6559711467667326,0.001065680632481613,27.790413989069503,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1
51.193169787931545,0.0004992482618380034,0.0006118733878203726,-0.00011262512598236916,1.094514152683185,1.0939272006758516,1.0005365549069176,1.0961771710903723,1.093418466603666,1.094797818847019,0.3663912411537839,0.0010635522207351423,26.86064621036256,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1
45.74532344361103,0.00037287936935181953,0.000564074584126662,-0.00019119521477484246,1.0944355178306893,1.0939178393447195,1.0004732334251718,1.0961865034470515,1.093400789504293,1.0947936464756722,0.10327594060244605,0.0010747792860752933,24.967985867740225,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1
45.426427841246145,0.00026600345214045085,0.0005044603577294197,-0.0002384569055889689,1.0943600506375128,1.0939070657352143,1.0004140981592382,1.0962277158648175,1.0933079262807386,1.094767821072778,0.114798005796806,0.0010460025402827984,23.210515549590912,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1
41.41410662496871,0.0001325259704738624,0.0004300734802783083,-0.0002975475098044459,1.0942360030919065,1.093873751447898,1.0003311640338102,1.0963250565323426,1.0930314655291564,1.0946782610307495,0.007920193935342962,0.001051947246320432,22.253455336447598,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1
37.35009113623864,-2.699432598540774e-05,0.0003386599190255651,-0.00036565424501097286,1.0940599763577288,1.0938154757982956,1.0002235299873177,1.0965068368292938,1.092722818007968,1.094614827418631,-0.08855548578137987,0.0010424459261227533,21.694014194703396,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1
38.06748306653334,-0.00014581018083936748,0.00024176589905257863,-0.0003875760798919461,1.0939077063845224,1.0937623646547963,1.000132882364966,1.0966449893686814,1.092450494269008,1.0945477418188447,0.002538415185076434,0.001010932436494118,21.209793773161433,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1
31.975709422205103,-0.00032772019315374656,0.0001278686806113136,-0.00045558887376506013,1.0936619135007342,1.0936668554959708,0.9999954812608504,1.0969528216732847,1.0919094488814005,1.0944311352773426,-0.11551154370189262,0.0010358060009102688,21.5830007271761,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1
28.664477142649382,-0.0005271581766808087,-3.1366908471108515e-06,-0.0005240214858336978,1.0933671200766124,1.0935452761646565,0.9998370839397991,1.0972563052751407,1.0911715619351872,1.094213933605164,-0.09942562141590715,0.001026761803256844,22.407525372507045,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1
41.78818183569977,-0.0005547954126725596,-0.00011346843521220062,-0.000441326977460359,1.0932467836552304,1.0934887393602426,0.9997787305014647,1.0971474863463577,1.0909308956767914,1.0940391910115745,0.1886390849329785,0.0010765979821716369,21.600842363013307,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1
44.22887195943964,-0.0005430432259572182,-0.00019938339336120415,-0.00034365983259601406,1.093170241436511,1.0934477335170438,0.9997462228216064,1.0970484231539368,1.0907625671859522,1.0939054951699445,0.26734993313289895,0.0010285097648242093,20.63724896820071,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1
41.1357852306898,-0.0005727475355787881,-0.00027405622180472097,-0.00029869131377406713,1.0930471446096162,1.0933861645459486,0.999689935772625,1.0969160057168987,1.0905439085181041,1.0937299571175014,0.2093213889240266,0.0010160673506870116,20.368703677317775,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1
42.2247954481783,-0.0005782055513330331,-0.0003348860877103834,-0.0002433194636226497,1.0929492472474387,1.093332558967941,0.9996494097634263,1.0967139646193391,1.0903972860146125,1.0935556253169758,0.25677043168344665,0.0010214298950037652,19.686179352080607,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
43.757526530505174,-0.0005604529350287102,-0.0003799994571740488,-0.0001804534778546614,1.0928791064382914,1.0932886456261157,0.9996254061638135,1.0963942288850395,1.0903544885206706,1.093374358702855,0.30767551560403045,0.0009893501386501159,19.05240676436038,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
46.46665763457893,-0.0005128088181749479,-0.00040656132937422863,-0.00010624748880071932,1.0928482963993753,1.0932598987791964,0.9996235091214077,1.0961801991828053,1.0903175652177977,1.0932488822003015,0.3817457861488831,0.0010037702281734226,17.856891621574132,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
46.11733600314051,-0.00047363023843161045,-0.000419975111185705,-5.3655127245905436e-05,1.0928156530107047,1.0932303161140644,0.9996206992275575,1.0958855569784876,1.0903300536740896,1.0931078053262886,0.39159136896223995,0.0010630752010257207,17.11311693876888,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
48.896493366986235,-0.0004107124243935001,-0.00041812257382726407,7.410149433763986e-06,1.092818144102398,1.093215080559532,0.999636909091182,1.0955999744900407,1.0903850533390527,1.0929925139145467,0.4711013001543074,0.0010384694001601099,16.40804920639434,0,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1
43.70382344026476,-0.00041411726214546363,-0.000417321511490904,3.204249345440378e-06,1.0927518933669604,1.0931722347093662,0.9996154847982235,1.0952137377583688,1.0904484084693884,1.0928310731138786,0.3513089672073458,0.0010440941051022244,16.51271146295697,0,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1
41.24570788314236,-0.00044196658217554585,-0.0004222505256278324,-1.9716056547713478e-05,1.0926562540961315,1.0931163698589306,0.9995790788835608,1.0949168341086204,1.09044011150222,1.0926784728054202,0.29208187238736477,0.0010895370129502641,17.20670735736152,0,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1
41.74097793911958,-0.0004545525993016053,-0.00042871094036258696,-2.584165893901834e-05,1.0925747335472467,1.0930647588186917,0.9995516960294515,1.094675364427976,1.09042630100348,1.092550832715728,0.32336239591987714,0.0010744305387824266,17.85113211645146,0,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1
42.831762211769686,-0.00045041283794611253,-0.0004330513198792921,-1.7361518066820426e-05,1.09251150747427,1.0930195078760367,0.9995352320813067,1.094110582988352,1.09065955656602,1.092385069777186,0.3625887089340313,0.001110135232027302,17.812981809001688,0,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1
40.44206876062835,-0.0004678854441242386,-0.0004400181447282814,-2.7867299395957187e-05,1.0924234424881991,1.0929633242385657,0.9995060385482352,1.093708143003167,1.0907777558868048,1.092242949444986,0.2760963659726241,0.0010887927683489486,17.777556523512615,0,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1
41.379156043524716,-0.0004693656153820225,-0.00044588763885902965,-2.347797652299283e-05,1.0923519751362132,1.0929127246720474,0.9994869219442911,1.0934584223022008,1.0908259314438076,1.0921421768730042,0.32178795449136943,0.0010576656114472387,17.744661615558474,0,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1
39.6415341723241,-0.000482966937489282,-0.00045330349858508013,-2.966343890420186e-05,1.0922660744727657,1.092855363632752,0.999460780282921,1.0931764008915894,1.0908886434411862,1.0920325221663878,0.2453821005933384,0.0010328364878771064,17.979849310683623,0,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1
38.84297101238973,-0.000496207095499912,-0.0004618842179680465,-3.432287753186552e-05,1.0921786990438227,1.092796276136129,0.999434865303083,1.0930217784331449,1.0908723740056527,1.0919470762193988,0.2215769434175557,0.0010227565880605478,18.461589905699654,0,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1
43.15293092675239,-0.0004726606383305132,-0.0004640395020405399,-8.621136289973283e-06,1.0921333900555186,1.0927534007843838,0.9994326160610252,1.0929719495744963,1.0908537260926603,1.0919128378335783,0.40091547527941673,0.0009963883606432704,18.62813155378155,0,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1
46.729246878170336,-0.0004238235357272302,-0.000455996308777878,3.217277305064782e-05,1.0921222462250761,1.0927244980020892,0.9994488530474844,1.0929194828587547,1.0908617166280827,1.0918905997434187,0.5611245779910793,0.0010342259530213096,17.659217401931436,0,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1
43.40775026904021,-0.0004089692693021174,-0.0004465909008827259,3.76216315806085e-05,1.0920784506171126,1.0926828467997116,0.9994468695245201,1.0929081143725745,1.0909066362379343,1.0919073753052544,0.3775989806960705,0.0009935634443403755,16.7595114037849,0,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1
40.154204064746274,-0.000422561323345505,-0.0004417849853752818,1.9223662029776772e-05,1.0920031402666648,1.0926281348443274,0.9994279896721205,1.092779122238026,1.0911077393114783,1.0919434307747522,0.10766690449858013,0.0010107967725476001,17.085579061516817,0,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1
38.911932678666766,-0.00044021694790163934,-0.0004414713778805533,1.2544299789139768e-06,1.0919208881990805,1.0925697567546295,0.9994061078923908,1.0928003572913034,1.0909900948486941,1.0918952260699988,0.08252875650502912,0.0009510610343388997,17.388356172267883,0,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1
38.79418575187198,-0.0004501099636635697,-0.0004431990950371566,-6.910868626413093e-06,1.0918451838808882,1.0925131385626072,0.999388607186365,1.0927580175410208,1.0909007248489153,1.091829371194968,0.121288373181556,0.000935653741613489,17.997416099082955,0,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1
36.71687776533185,-0.0004714292584440116,-0.0004488451277185276,-2.2584130725484012e-05,1.091754366596442,1.0924495489089443,0.9993636481307566,1.0927982962122198,1.0907618339417255,1.0917800650769727,0.06372249285346368,0.0009186501579767502,18.86207675301717,0,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1
41.870144040092796,-0.00045401546345380517,-0.0004498791948655831,-4.136268588222046e-06,1.0917065160298083,1.0924025836829774,0.9993628103195963,1.0927796199819104,1.090703781506038,1.0917417007439743,0.2640639660178347,0.0008865694932730406,19.27867796029888,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1
43.484026855060634,-0.00042583819357688846,-0.0004450709946078442,1.9232801030955753e-05,1.0916743973751353,1.09236206158387,0.9993704795937918,1.0927253284645109,1.0906737231638726,1.0916995258141917,0.33902573348368276,0.0008539765276220706,19.15854470105463,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1
45.40068063701701,-0.0003879196850218314,-0.00043364073269064167,4.572104766881028e-05,1.0916584576893167,1.0923285309599553,0.9993865643424604,1.0925927245994864,1.0907014699933337,1.09164709729641,0.425939838076926,0.0008322317784159403,18.805398027926778,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1
40.58281795484487,-0.0003895123026564917,-0.0004248150466838117,3.5302744027319974e-05,1.0916013888668328,1.092278754649888,0.9993798599669071,1.092463491178609,1.0906860728377012,1.0915747820081552,0.2099461938398493,0.0008367702103079384,19.206730047578134,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1
46.14254201389542,-0.0003540539841098145,-0.0004106628341690123,5.660885005919782e-05,1.0915882782670647,1.0922467928035893,0.9993971009657677,1.092164998212575,1.0908467576133136,1.0915058779129443,0.4680253030434812,0.000816725799394883,19.359597455196177,0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1
37.00248369307267,-0.0004013342840900602,-0.0004087971241532219,7.4628400631616834e-06,1.0914819855515265,1.0921772011153668,0.9993634590036029,1.0921654302084403,1.0906812949548097,1.091423362581625,-0.14088352148817002,0.0008414560600788039,20.378419820609658,0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1
40.68352817647193,-0.00041079361076601373,-0.0004091964214757803,-1.597189290233436e-06,1.091413287113982,1.092121650167992,0.9993513881407797,1.0921555005732217,1.0905925216834331,1.0913740111283274,0.10757040608308815,0.0008876074093841916,20.184264126785934,0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1
44.5908899470366,-0.0003877371538383301,-0.00040490456794829027,1.7167414109960197e-05,1.0913819169520345,1.0920809540991898,0.999359903545125,1.0921029054680669,1.0905734779966574,1.0913381917323621,0.3337343067380937,0.0008546523379473509,20.00397669680676,0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1
43.12008491175555,-0.000377652842090237,-0.00039945422277667963,2.180138068644266e-05,1.0913387321087524,1.0920357588834402,0.9993617179941063,1.0920245499135264,1.090553595182856,1.0912890725481912,0.254855507719561,0.000897508519263864,20.56488529822517,0,0,0,0.0,1.0,0.0,1.0,-1
48.33438060126285,-0.0003302217312715072,-0.00038560772447564516,5.538599320413794e-05,1.091341716307682,1.0920096532879136,0.9993883415057545,1.0920015249188324,1.0905549442852485,1.0912782346020404,0.5634818366429998,0.0008735294017026724,21.085728999542265,0,0,0,0.0,1.0,0.0,1.0,-1
48.05020153898608,-0.0002914077012778904,-0.0003667677198360942,7.536001855820381e-05,1.0913418968486437,1.0919835340212418,0.9994124113115193,1.0919618292717692,1.0905616976018553,1.0912617634368122,0.5584577527439638,0.0008373950251279542,21.567655826397598,0,0,0,0.0,1.0,0.0,1.0,-1
48.26698062426498,-0.0002562803548098458,-0.00034467024683084455,8.838989202099876e-05,1.0913437275746736,1.0919591256075445,0.9994364275929023,1.091953469491471,1.0905611675123479,1.0912573185019094,0.5745534888299514,0.0007979817682632119,21.97253118022359,0,0,0,0.0,1.0,0.0,1.0,-1
49.74367913529297,-0.0002167065301110771,-0.0003190775034868911,0.00010237097337581399,1.0913562862273787,1.0919401635612909,0.9994652844969014,1.0919656148460388,1.0905617182537013,1.09126366654987,0.6509561882007233,0.000816113927043734,21.154046072818435,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1
61.29056195312667,-9.461893628670559e-05,-0.000274185790046854,0.0001795668537601484,1.0914734417346552,1.0919655069139376,0.9995493766275887,1.092209084390588,1.0904065951478679,1.091307839769228,1.2093408683125109,0.0008415389419937346,19.75533251061786,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1
64.92343786148383,3.920327628481601e-05,-0.00021150797678051999,0.00025071125306533597,1.091623721998265,1.0920080903487854,0.9996480169387777,1.0925151264556854,1.0902040535494388,1.091359590002562,1.2320385676382744,0.000843954673044381,19.250127366394043,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1
66.65808732042443,0.0001626959895411062,-0.00013666718351619476,0.000299363173057301,1.091782484573507,1.0920583899052372,0.9997473529489992,1.0928808563213426,1.090001157353466,1.0914410068374043,1.1423317928488324,0.0008208829865175717,18.90644134454275,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1
62.152720406146756,0.0002316079206110544,-6.301216269074494e-05,0.0002946200833017993,1.0918951009702165,1.0920939415457753,0.9998179272240285,1.093114692843576,1.0899350473113876,1.0915248700774818,0.9529079253949484,0.0007946313952240199,18.16427902462865,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1
62.523594071085704,0.00028649256694368574,6.8887832361412035e-06,0.00027960378370754457,1.0920012102322088,1.0921298359252012,0.9998822249070016,1.093328135408826,1.0899085802125477,1.0916183578106868,0.9067460036797993,0.0007880950750160664,17.088752964109112,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1
58.4748133361207,0.0003030465054161269,6.612032767213833e-05,0.00023692617774398854,1.0920695374043858,1.0921529264983332,0.9999236470535178,1.093458806345939,1.089937174543635,1.091697990444787,0.7898244769976868,0.000831215322391569,16.639217797284665,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1
61.10700164432652,0.0003350599278846289,0.00011990824771463646,0.00021515168016999245,1.0921582162888326,1.0921861711725585,0.9999744046532874,1.093612865659783,1.0899940215594788,1.0918034436096309,0.8308299689797611,0.0008263430101548464,15.825928534157171,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1
61.50914127225587,0.00035976650677405075,0.00016787989952651933,0.00019188660724753142,1.0922425603057908,1.0922198047919442,1.0000208341890036,1.0937638887921426,1.090022187709129,1.0918930382506358,0.8075580306191733,0.0008409445914218825,15.393031337434094,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1
55.7605431670487,0.0003431445794528365,0.0002029328355117828,0.0001402117439410537,1.092280811900531,1.092236447821694,1.0000406176509908,1.0938393379704479,1.0900742317203058,1.0919567848453768,0.6825757786141019,0.0008444877215469099,15.404722257877168,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1
56.01257263868725,0.0003280259895068749,0.00022795146631080122,0.00010007452319607367,1.0923175870959763,1.0922533303170279,1.0000588295564452,1.093910416689955,1.0901191450786658,1.0920147808843104,0.6720189517562174,0.0008213729371291563,15.415578112574309,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1
51.78176954824526,0.0002882747586319123,0.00024001612477502344,4.8258633856888876e-05,1.092322006266536,1.092257669849178,1.000058902234458,1.0939263563625168,1.0902336807394655,1.0920800185509911,0.5769008342054466,0.000874112410819615,16.3433482622601,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1
52.38975055968626,0.00025763954429902647,0.00024354080867982405,1.409873561920242e-05,1.0923305342483836,1.0922637043678742,1.000061184748923,1.0939557109267208,1.0902991084259281,1.0921274096763245,0.5777061218847769,0.0008611003707954355,17.204849115539766,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1
48.17943154914258,0.00020628420748636245,0.00023608948844113173,-2.9805280954769286e-05,1.0923090987452166,1.0922574987638451,1.0000472415904034,1.0938637410562126,1.090554403967558,1.0922090725118854,0.46869129859594544,0.0008298095960978914,18.08837861397055,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1
48.245505797016236,0.00016405791527107638,0.00022168317380712069,-5.76252585360443e-05,1.092290134738562,1.0922517135839038,1.0000351760992274,1.0937862282928823,1.0907668492026923,1.0922765387477873,0.4448356541297316,0.0008354216399479393,18.275526300631622,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1
52.00477877209086,0.0001496506881479842,0.0002072766766752934,-5.7625988527309195e-05,1.0922975058253985,1.0922562554492545,1.000037766207278,1.093742187937129,1.0909392526321267,1.0923407202846278,0.5095652816776772,0.0009007891700516245,17.20816104933621,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1
51.62944685565838,0.0001347481508131576,0.00019277097150286626,-5.802282068970865e-05,1.092301895310791,1.0922596805462257,1.000038649018468,1.0936456370778023,1.091177315423898,1.09241147625085,0.4724991964793892,0.0009202104297054761,16.217036173133327,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1
49.35136147951681,0.00011019682300550393,0.0001762561418033938,-6.605931879788987e-05,1.0922923282272003,1.0922573966398281,1.0000319810948222,1.093591834486702,1.0913142554885562,1.092453044987629,0.38953004275772857,0.0008745943015169184,15.296705930944935,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1
50.4437533625604,9.49662366269699e-05,0.00015999816076810904,-6.503192414113914e-05,1.092289952793136,1.0922577883860909,1.0000294476335048,1.093517070092819,1.0914813973006137,1.0924992336967163,0.3861076652009377,0.0008498242210780341,14.218201365597901,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1
54.28773866592688,0.0001009965120413181,0.00014819783102275086,-4.7201318981432764e-05,1.0923105413557548,1.092267527378818,1.000039380441017,1.0934222238056226,1.0916907449106776,1.0925564843581501,0.47091985489155386,0.0008710252553829771,14.506690567092399,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1
47.72491085954334,7.321808449223255e-05,0.0001332018817166472,-5.9983797224414656e-05,1.0922917386002995,1.0922614718903731,1.0000277101323312,1.0933236482505295,1.0918530723653102,1.0925883603079198,0.17682872456786597,0.0009368015831528047,13.604825632548511,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,1
49.174767099744905,5.748966071528194e-05,0.00011805943751637415,-6.056977680109221e-05,1.092282928158861,1.0922590309913467,1.000021878663244,1.09332461186026,1.0918133897467215,1.0925690008034907,0.2553160220586288,0.0009067017393382482,12.767379621900615,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,1
56.114697410324275,8.088295539865342e-05,0.00011062414109283001,-2.9741185694176587e-05,1.092318379669721,1.092274565816113,1.000040112490924,1.0932715960855917,1.0918267839734228,1.0925491900295072,0.5733514015339618,0.00090359477063549,12.578069157548823,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,1
58.71293620947416,0.00011385480076553378,0.00011127027302737077,2.5845277381630124e-06,1.092369038157463,1.092297143383756,1.0000658197946797,1.093177669148672,1.0918766673856128,1.0925271682671425,0.7483667071361656,0.0009463640564015509,11.70015808809684,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,1
58.90581198960197,0.00013953577137515438,0.0001169233726969275,2.2612398678226886e-05,1.0924162399947097,1.0923193988372777,1.0000886564474962,1.0931598640668356,1.0918844425384087,1.0925221533026221,0.7685419199053537,0.0009175487016755035,10.884954952177143,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1
61.82152640648818,0.0001754598197776236,0.00012863066211306673,4.682915766455686e-05,1.0924797124636374,1.0923493322522257,1.0001193576153362,1.0931760710320568,1.091875580842919,1.092525825937488,0.9282039077371046,0.000894033068794717,10.336832636249792,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1
63.75580507626679,0.00021375447412430582,0.00014565542451531454,6.809904960899127e-05,1.0925516438458784,1.092384064006145,1.000153407437233,1.0932714085916924,1.0918318779269935,1.092551643259343,0.9747024391925833,0.0008669210316150129,10.007798737970989,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1
66.81735808731023,0.000261864796469613,0.00016889729890617425,9.296749756343878e-05,1.0926412508484993,1.0924275327656452,1.0001956359359718,1.093388292645371,1.0917641790415464,1.0925762358434588,1.0641732990722976,0.0008347985160296054,10.040894985087691,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1
43.43044471578223,0.00017496600770061654,0.0001701110406650627,4.8549670355538385e-06,1.092577138972241,1.0924095148590625,1.0001534443914104,1.0933465171294026,1.0916983793256045,1.0925224482275036,0.16363730117717612,0.0009350543998898954,11.20936987742465,1,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,-1
33.68498793568112,1.1550862739406753e-05,0.00013839900507993153,-0.00012684814234052477,1.0924076986864457,1.092346318824252,1.0000561908445482,1.0935553615071067,1.091304916339983,1.092430138923545,-0.22524448762291632,0.0010049527116230193,13.197929922268397,1,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,-1
42.5775228682617,-5.679757208487679e-05,9.935968964696987e-05,-0.00015615726173184667,1.0923258073655968,1.0923150059220277,1.0000098885793114,1.0935595190786398,1.0911888476049325,1.0923741833417862,0.15143060376818024,0.001003683112164988,14.503284339145676,1,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,-1
34.94816723954546,-0.00020012187836027095,3.9463376045521705e-05,-0.00023958525440579266,1.092143762149406,1.092240469713148,0.9999114594574878,1.0937510212320483,1.0908023798723985,1.0922767005522234,-0.13160205988946772,0.0010738906042001705,16.764028809387053,1,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,-1
38.08643734849718,-0.0002863810996560634,-2.5705519094795318e-05,-0.0002606755805612681,1.0920074107294422,1.09218053255733,0.9998414897329452,1.0938210738389735,1.0905623794818584,1.092191726660416,0.04593642162294575,0.0010623490474400911,18.863291531754044,1,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1
36.3864456396635,-0.00037205842802401357,-9.497610088063897e-05,-0.00027708232714337457,1.091858545224307,1.0921124459051021,0.9997675141586866,1.0939161499306451,1.0903011895362258,1.0921086697334355,0.03959473235677899,0.0010584287545893395,20.49766823537535,1,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1
